face_path,face_positions,artist
images/Rembrandt/Rembrandt_15.jpg,"{'top': 140, 'right': 521, 'bottom': 247, 'left': 414}",Rembrandt
images/Rembrandt/Rembrandt_150.jpg,"{'top': 268, 'right': 755, 'bottom': 397, 'left': 626}",Rembrandt
images/Rembrandt/Rembrandt_151.jpg,"{'top': 247, 'right': 653, 'bottom': 355, 'left': 545}",Rembrandt
images/Rembrandt/Rembrandt_152.jpg,"{'top': 547, 'right': 803, 'bottom': 932, 'left': 418}",Rembrandt
images/Rembrandt/Rembrandt_153.jpg,"{'top': 263, 'right': 469, 'bottom': 449, 'left': 283}",Rembrandt
images/Rembrandt/Rembrandt_154.jpg,"{'top': 400, 'right': 605, 'bottom': 862, 'left': 142}",Rembrandt
images/Rembrandt/Rembrandt_156.jpg,"{'top': 236, 'right': 459, 'bottom': 391, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_157.jpg,"{'top': 345, 'right': 404, 'bottom': 435, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_158.jpg,"{'top': 268, 'right': 440, 'bottom': 397, 'left': 311}",Rembrandt
images/Rembrandt/Rembrandt_159.jpg,"{'top': 265, 'right': 364, 'bottom': 355, 'left': 275}",Rembrandt
images/Rembrandt/Rembrandt_159.jpg,"{'top': 435, 'right': 554, 'bottom': 524, 'left': 464}",Rembrandt
images/Rembrandt/Rembrandt_160.jpg,"{'top': 590, 'right': 974, 'bottom': 975, 'left': 589}",Rembrandt
images/Rembrandt/Rembrandt_161.jpg,"{'top': 175, 'right': 521, 'bottom': 283, 'left': 414}",Rembrandt
images/Rembrandt/Rembrandt_165.jpg,"{'top': 1226, 'right': 1692, 'bottom': 1270, 'left': 1648}",Rembrandt
images/Rembrandt/Rembrandt_168.jpg,"{'top': 468, 'right': 706, 'bottom': 736, 'left': 438}",Rembrandt
images/Rembrandt/Rembrandt_17.jpg,"{'top': 253, 'right': 442, 'bottom': 408, 'left': 287}",Rembrandt
images/Rembrandt/Rembrandt_172.jpg,"{'top': 284, 'right': 448, 'bottom': 469, 'left': 262}",Rembrandt
images/Rembrandt/Rembrandt_173.jpg,"{'top': 219, 'right': 494, 'bottom': 374, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_176.jpg,"{'top': 631, 'right': 723, 'bottom': 683, 'left': 671}",Rembrandt
images/Rembrandt/Rembrandt_178.jpg,"{'top': 260, 'right': 468, 'bottom': 528, 'left': 200}",Rembrandt
images/Rembrandt/Rembrandt_179.jpg,"{'top': 325, 'right': 483, 'bottom': 454, 'left': 354}",Rembrandt
images/Rembrandt/Rembrandt_180.jpg,"{'top': 242, 'right': 551, 'bottom': 428, 'left': 366}",Rembrandt
images/Rembrandt/Rembrandt_181.jpg,"{'top': 236, 'right': 476, 'bottom': 391, 'left': 322}",Rembrandt
images/Rembrandt/Rembrandt_182.jpg,"{'top': 447, 'right': 590, 'bottom': 499, 'left': 538}",Rembrandt
images/Rembrandt/Rembrandt_184.jpg,"{'top': 242, 'right': 531, 'bottom': 428, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_185.jpg,"{'top': 1020, 'right': 1907, 'bottom': 1686, 'left': 1241}",Rembrandt
images/Rembrandt/Rembrandt_187.jpg,"{'top': 414, 'right': 577, 'bottom': 450, 'left': 541}",Rembrandt
images/Rembrandt/Rembrandt_189.jpg,"{'top': 236, 'right': 545, 'bottom': 391, 'left': 390}",Rembrandt
images/Rembrandt/Rembrandt_113.jpg,"{'top': 115, 'right': 322, 'bottom': 177, 'left': 259}",Rembrandt
images/Rembrandt/Rembrandt_113.jpg,"{'top': 191, 'right': 550, 'bottom': 253, 'left': 487}",Rembrandt
images/Rembrandt/Rembrandt_113.jpg,"{'top': 237, 'right': 677, 'bottom': 312, 'left': 602}",Rembrandt
images/Rembrandt/Rembrandt_113.jpg,"{'top': 357, 'right': 418, 'bottom': 419, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_113.jpg,"{'top': 239, 'right': 366, 'bottom': 291, 'left': 314}",Rembrandt
images/Rembrandt/Rembrandt_113.jpg,"{'top': 320, 'right': 486, 'bottom': 395, 'left': 411}",Rembrandt
images/Rembrandt/Rembrandt_129.jpg,"{'top': 345, 'right': 655, 'bottom': 531, 'left': 469}",Rembrandt
images/Rembrandt/Rembrandt_144.jpg,"{'top': 320, 'right': 527, 'bottom': 587, 'left': 260}",Rembrandt
images/Rembrandt/Rembrandt_190.jpg,"{'top': 206, 'right': 562, 'bottom': 527, 'left': 241}",Rembrandt
images/Rembrandt/Rembrandt_220.jpg,"{'top': 418, 'right': 974, 'bottom': 804, 'left': 589}",Rembrandt
images/Rembrandt/Rembrandt_236.jpg,"{'top': 184, 'right': 425, 'bottom': 339, 'left': 270}",Rembrandt
images/Rembrandt/Rembrandt_251.jpg,"{'top': 743, 'right': 162, 'bottom': 818, 'left': 88}",Rembrandt
images/Rembrandt/Rembrandt_46.jpg,"{'top': 316, 'right': 538, 'bottom': 539, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_61.jpg,"{'top': 236, 'right': 459, 'bottom': 391, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_77.jpg,"{'top': 204, 'right': 675, 'bottom': 590, 'left': 290}",Rembrandt
images/Rembrandt/Rembrandt_191.jpg,"{'top': 266, 'right': 563, 'bottom': 489, 'left': 340}",Rembrandt
images/Rembrandt/Rembrandt_192.jpg,"{'top': 288, 'right': 494, 'bottom': 442, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_194.jpg,"{'top': 297, 'right': 382, 'bottom': 426, 'left': 253}",Rembrandt
images/Rembrandt/Rembrandt_195.jpg,"{'top': 196, 'right': 703, 'bottom': 285, 'left': 613}",Rembrandt
images/Rembrandt/Rembrandt_196.jpg,"{'top': 510, 'right': 341, 'bottom': 546, 'left': 305}",Rembrandt
images/Rembrandt/Rembrandt_198.jpg,"{'top': 307, 'right': 545, 'bottom': 414, 'left': 438}",Rembrandt
images/Rembrandt/Rembrandt_198.jpg,"{'top': 753, 'right': 434, 'bottom': 843, 'left': 344}",Rembrandt
images/Rembrandt/Rembrandt_201.jpg,"{'top': 247, 'right': 535, 'bottom': 290, 'left': 491}",Rembrandt
images/Rembrandt/Rembrandt_201.jpg,"{'top': 185, 'right': 655, 'bottom': 228, 'left': 612}",Rembrandt
images/Rembrandt/Rembrandt_202.jpg,"{'top': 217, 'right': 538, 'bottom': 440, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_204.jpg,"{'top': 379, 'right': 587, 'bottom': 647, 'left': 319}",Rembrandt
images/Rembrandt/Rembrandt_208.jpg,"{'top': 444, 'right': 693, 'bottom': 487, 'left': 650}",Rembrandt
images/Rembrandt/Rembrandt_211.jpg,"{'top': 407, 'right': 448, 'bottom': 593, 'left': 262}",Rembrandt
images/Rembrandt/Rembrandt_212.jpg,"{'top': 242, 'right': 538, 'bottom': 464, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_213.jpg,"{'top': 199, 'right': 890, 'bottom': 242, 'left': 847}",Rembrandt
images/Rembrandt/Rembrandt_213.jpg,"{'top': 216, 'right': 982, 'bottom': 268, 'left': 930}",Rembrandt
images/Rembrandt/Rembrandt_214.jpg,"{'top': 425, 'right': 459, 'bottom': 580, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_222.jpg,"{'top': 192, 'right': 464, 'bottom': 415, 'left': 241}",Rembrandt
images/Rembrandt/Rembrandt_223.jpg,"{'top': 322, 'right': 252, 'bottom': 384, 'left': 190}",Rembrandt
images/Rembrandt/Rembrandt_227.jpg,"{'top': 661, 'right': 460, 'bottom': 723, 'left': 398}",Rembrandt
images/Rembrandt/Rembrandt_228.jpg,"{'top': 180, 'right': 428, 'bottom': 366, 'left': 242}",Rembrandt
images/Rembrandt/Rembrandt_229.jpg,"{'top': 1068, 'right': 1315, 'bottom': 1254, 'left': 1129}",Rembrandt
images/Rembrandt/Rembrandt_23.jpg,"{'top': 270, 'right': 476, 'bottom': 425, 'left': 322}",Rembrandt
images/Rembrandt/Rembrandt_230.jpg,"{'top': 290, 'right': 675, 'bottom': 675, 'left': 290}",Rembrandt
images/Rembrandt/Rembrandt_231.jpg,"{'top': 348, 'right': 847, 'bottom': 669, 'left': 526}",Rembrandt
images/Rembrandt/Rembrandt_232.jpg,"{'top': 350, 'right': 527, 'bottom': 617, 'left': 260}",Rembrandt
images/Rembrandt/Rembrandt_233.jpg,"{'top': 288, 'right': 494, 'bottom': 442, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_235.jpg,"{'top': 277, 'right': 598, 'bottom': 598, 'left': 277}",Rembrandt
images/Rembrandt/Rembrandt_237.jpg,"{'top': 283, 'right': 557, 'bottom': 390, 'left': 450}",Rembrandt
images/Rembrandt/Rembrandt_238.jpg,"{'top': 139, 'right': 454, 'bottom': 268, 'left': 325}",Rembrandt
images/Rembrandt/Rembrandt_24.jpg,"{'top': 217, 'right': 538, 'bottom': 440, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_241.jpg,"{'top': 348, 'right': 861, 'bottom': 811, 'left': 399}",Rembrandt
images/Rembrandt/Rembrandt_244.jpg,"{'top': 468, 'right': 706, 'bottom': 736, 'left': 438}",Rembrandt
images/Rembrandt/Rembrandt_245.jpg,"{'top': 288, 'right': 511, 'bottom': 442, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_246.jpg,"{'top': 199, 'right': 450, 'bottom': 307, 'left': 342}",Rembrandt
images/Rembrandt/Rembrandt_249.jpg,"{'top': 268, 'right': 511, 'bottom': 397, 'left': 382}",Rembrandt
images/Rembrandt/Rembrandt_25.jpg,"{'top': 184, 'right': 459, 'bottom': 339, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_252.jpg,"{'top': 545, 'right': 348, 'bottom': 596, 'left': 296}",Rembrandt
images/Rembrandt/Rembrandt_254.jpg,"{'top': 486, 'right': 366, 'bottom': 593, 'left': 259}",Rembrandt
images/Rembrandt/Rembrandt_255.jpg,"{'top': 94, 'right': 487, 'bottom': 137, 'left': 443}",Rembrandt
images/Rembrandt/Rembrandt_256.jpg,"{'top': 277, 'right': 633, 'bottom': 598, 'left': 312}",Rembrandt
images/Rembrandt/Rembrandt_257.jpg,"{'top': 171, 'right': 587, 'bottom': 439, 'left': 319}",Rembrandt
images/Rembrandt/Rembrandt_258.jpg,"{'top': 325, 'right': 531, 'bottom': 511, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_26.jpg,"{'top': 291, 'right': 538, 'bottom': 514, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_262.jpg,"{'top': 284, 'right': 407, 'bottom': 469, 'left': 221}",Rembrandt
images/Rembrandt/Rembrandt_27.jpg,"{'top': 290, 'right': 676, 'bottom': 558, 'left': 409}",Rembrandt
images/Rembrandt/Rembrandt_28.jpg,"{'top': 913, 'right': 1426, 'bottom': 1376, 'left': 964}",Rembrandt
images/Rembrandt/Rembrandt_29.jpg,"{'top': 219, 'right': 459, 'bottom': 374, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_3.jpg,"{'top': 1354, 'right': 1216, 'bottom': 1509, 'left': 1061}",Rembrandt
images/Rembrandt/Rembrandt_3.jpg,"{'top': 634, 'right': 1129, 'bottom': 820, 'left': 944}",Rembrandt
images/Rembrandt/Rembrandt_3.jpg,"{'top': 573, 'right': 1914, 'bottom': 758, 'left': 1728}",Rembrandt
images/Rembrandt/Rembrandt_31.jpg,"{'top': 184, 'right': 511, 'bottom': 339, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_32.jpg,"{'top': 288, 'right': 425, 'bottom': 442, 'left': 270}",Rembrandt
images/Rembrandt/Rembrandt_33.jpg,"{'top': 167, 'right': 442, 'bottom': 322, 'left': 287}",Rembrandt
images/Rembrandt/Rembrandt_35.jpg,"{'top': 191, 'right': 522, 'bottom': 253, 'left': 460}",Rembrandt
images/Rembrandt/Rembrandt_36.jpg,"{'top': 222, 'right': 572, 'bottom': 407, 'left': 386}",Rembrandt
images/Rembrandt/Rembrandt_37.jpg,"{'top': 348, 'right': 812, 'bottom': 669, 'left': 491}",Rembrandt
images/Rembrandt/Rembrandt_38.jpg,"{'top': 384, 'right': 776, 'bottom': 705, 'left': 455}",Rembrandt
images/Rembrandt/Rembrandt_39.jpg,"{'top': 222, 'right': 469, 'bottom': 407, 'left': 283}",Rembrandt
images/Rembrandt/Rembrandt_4.jpg,"{'top': 236, 'right': 511, 'bottom': 391, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_40.jpg,"{'top': 247, 'right': 846, 'bottom': 632, 'left': 461}",Rembrandt
images/Rembrandt/Rembrandt_41.jpg,"{'top': 225, 'right': 397, 'bottom': 354, 'left': 268}",Rembrandt
images/Rembrandt/Rembrandt_42.jpg,"{'top': 770, 'right': 454, 'bottom': 899, 'left': 325}",Rembrandt
images/Rembrandt/Rembrandt_43.jpg,"{'top': 425, 'right': 476, 'bottom': 580, 'left': 322}",Rembrandt
images/Rembrandt/Rembrandt_44.jpg,"{'top': 304, 'right': 510, 'bottom': 490, 'left': 324}",Rembrandt
images/Rembrandt/Rembrandt_45.jpg,"{'top': 283, 'right': 438, 'bottom': 390, 'left': 330}",Rembrandt
images/Rembrandt/Rembrandt_48.jpg,"{'top': 274, 'right': 847, 'bottom': 336, 'left': 785}",Rembrandt
images/Rembrandt/Rembrandt_48.jpg,"{'top': 228, 'right': 567, 'bottom': 280, 'left': 515}",Rembrandt
images/Rembrandt/Rembrandt_48.jpg,"{'top': 260, 'right': 128, 'bottom': 322, 'left': 66}",Rembrandt
images/Rembrandt/Rembrandt_48.jpg,"{'top': 296, 'right': 627, 'bottom': 370, 'left': 552}",Rembrandt
images/Rembrandt/Rembrandt_48.jpg,"{'top': 301, 'right': 467, 'bottom': 364, 'left': 405}",Rembrandt
images/Rembrandt/Rembrandt_48.jpg,"{'top': 218, 'right': 363, 'bottom': 281, 'left': 301}",Rembrandt
images/Rembrandt/Rembrandt_49.jpg,"{'top': 193, 'right': 590, 'bottom': 245, 'left': 538}",Rembrandt
images/Rembrandt/Rembrandt_5.jpg,"{'top': 320, 'right': 587, 'bottom': 587, 'left': 319}",Rembrandt
images/Rembrandt/Rembrandt_50.jpg,"{'top': 142, 'right': 563, 'bottom': 205, 'left': 501}",Rembrandt
images/Rembrandt/Rembrandt_51.jpg,"{'top': 196, 'right': 454, 'bottom': 325, 'left': 325}",Rembrandt
images/Rembrandt/Rembrandt_52.jpg,"{'top': 284, 'right': 531, 'bottom': 469, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_55.jpg,"{'top': 270, 'right': 442, 'bottom': 425, 'left': 287}",Rembrandt
images/Rembrandt/Rembrandt_56.jpg,"{'top': 253, 'right': 459, 'bottom': 408, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_57.jpg,"{'top': 339, 'right': 511, 'bottom': 494, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_58.jpg,"{'top': 118, 'right': 448, 'bottom': 304, 'left': 262}",Rembrandt
images/Rembrandt/Rembrandt_60.jpg,"{'top': 239, 'right': 511, 'bottom': 368, 'left': 382}",Rembrandt
images/Rembrandt/Rembrandt_62.jpg,"{'top': 217, 'right': 588, 'bottom': 440, 'left': 365}",Rembrandt
images/Rembrandt/Rembrandt_63.jpg,"{'top': 130, 'right': 303, 'bottom': 204, 'left': 229}",Rembrandt
images/Rembrandt/Rembrandt_64.jpg,"{'top': 420, 'right': 705, 'bottom': 741, 'left': 384}",Rembrandt
images/Rembrandt/Rembrandt_66.jpg,"{'top': 152, 'right': 593, 'bottom': 259, 'left': 485}",Rembrandt
images/Rembrandt/Rembrandt_67.jpg,"{'top': 202, 'right': 494, 'bottom': 356, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_68.jpg,"{'top': 320, 'right': 765, 'bottom': 587, 'left': 498}",Rembrandt
images/Rembrandt/Rembrandt_69.jpg,"{'top': 316, 'right': 513, 'bottom': 539, 'left': 291}",Rembrandt
images/Rembrandt/Rembrandt_7.jpg,"{'top': 242, 'right': 489, 'bottom': 428, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_70.jpg,"{'top': 232, 'right': 432, 'bottom': 294, 'left': 370}",Rembrandt
images/Rembrandt/Rembrandt_70.jpg,"{'top': 70, 'right': 156, 'bottom': 113, 'left': 112}",Rembrandt
images/Rembrandt/Rembrandt_72.jpg,"{'top': 192, 'right': 513, 'bottom': 415, 'left': 291}",Rembrandt
images/Rembrandt/Rembrandt_73.jpg,"{'top': 217, 'right': 563, 'bottom': 440, 'left': 340}",Rembrandt
images/Rembrandt/Rembrandt_74.jpg,"{'top': 333, 'right': 846, 'bottom': 718, 'left': 461}",Rembrandt
images/Rembrandt/Rembrandt_75.jpg,"{'top': 313, 'right': 633, 'bottom': 634, 'left': 312}",Rembrandt
images/Rembrandt/Rembrandt_76.jpg,"{'top': 350, 'right': 527, 'bottom': 617, 'left': 260}",Rembrandt
images/Rembrandt/Rembrandt_80.jpg,"{'top': 498, 'right': 796, 'bottom': 605, 'left': 689}",Rembrandt
images/Rembrandt/Rembrandt_80.jpg,"{'top': 236, 'right': 633, 'bottom': 325, 'left': 544}",Rembrandt
images/Rembrandt/Rembrandt_82.jpg,"{'top': 674, 'right': 664, 'bottom': 718, 'left': 621}",Rembrandt
images/Rembrandt/Rembrandt_82.jpg,"{'top': 573, 'right': 233, 'bottom': 625, 'left': 181}",Rembrandt
images/Rembrandt/Rembrandt_82.jpg,"{'top': 242, 'right': 357, 'bottom': 286, 'left': 314}",Rembrandt
images/Rembrandt/Rembrandt_83.jpg,"{'top': 741, 'right': 1204, 'bottom': 1062, 'left': 883}",Rembrandt
images/Rembrandt/Rembrandt_84.jpg,"{'top': 1018, 'right': 609, 'bottom': 1054, 'left': 573}",Rembrandt
images/Rembrandt/Rembrandt_84.jpg,"{'top': 910, 'right': 621, 'bottom': 946, 'left': 585}",Rembrandt
images/Rembrandt/Rembrandt_85.jpg,"{'top': 1098, 'right': 633, 'bottom': 1134, 'left': 597}",Rembrandt
images/Rembrandt/Rembrandt_88.jpg,"{'top': 288, 'right': 580, 'bottom': 442, 'left': 425}",Rembrandt
images/Rembrandt/Rembrandt_89.jpg,"{'top': 464, 'right': 513, 'bottom': 687, 'left': 291}",Rembrandt
images/Rembrandt/Rembrandt_9.jpg,"{'top': 325, 'right': 489, 'bottom': 511, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_92.jpg,"{'top': 320, 'right': 552, 'bottom': 395, 'left': 478}",Rembrandt
images/Rembrandt/Rembrandt_93.jpg,"{'top': 304, 'right': 531, 'bottom': 490, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_94.jpg,"{'top': 454, 'right': 563, 'bottom': 544, 'left': 474}",Rembrandt
images/Rembrandt/Rembrandt_96.jpg,"{'top': 268, 'right': 454, 'bottom': 397, 'left': 325}",Rembrandt
images/Rembrandt/Rembrandt_97.jpg,"{'top': 253, 'right': 511, 'bottom': 408, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_98.jpg,"{'top': 341, 'right': 563, 'bottom': 563, 'left': 340}",Rembrandt
images/Rembrandt/Rembrandt_99.jpg,"{'top': 216, 'right': 444, 'bottom': 305, 'left': 354}",Rembrandt
images/Rene_Magritte/Rene_Magritte_110.jpg,"{'top': 67, 'right': 511, 'bottom': 196, 'left': 382}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_115.jpg,"{'top': 96, 'right': 255, 'bottom': 186, 'left': 165}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_121.jpg,"{'top': 44, 'right': 270, 'bottom': 152, 'left': 163}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_124.jpg,"{'top': 39, 'right': 225, 'bottom': 101, 'left': 163}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_139.jpg,"{'top': 241, 'right': 419, 'bottom': 562, 'left': 98}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_157.jpg,"{'top': 174, 'right': 317, 'bottom': 210, 'left': 281}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 32, 'right': 335, 'bottom': 94, 'left': 273}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 539, 'right': 78, 'bottom': 591, 'left': 26}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 366, 'right': 584, 'bottom': 418, 'left': 533}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 539, 'right': 590, 'bottom': 591, 'left': 538}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 702, 'right': 211, 'bottom': 764, 'left': 149}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 25, 'right': 80, 'bottom': 87, 'left': 17}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 32, 'right': 591, 'bottom': 94, 'left': 529}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 695, 'right': 335, 'bottom': 758, 'left': 273}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 364, 'right': 80, 'bottom': 426, 'left': 17}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 702, 'right': 467, 'bottom': 764, 'left': 405}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 198, 'right': 80, 'bottom': 260, 'left': 17}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 191, 'right': 591, 'bottom': 253, 'left': 529}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 39, 'right': 467, 'bottom': 101, 'left': 405}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 38, 'right': 204, 'bottom': 90, 'left': 152}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 702, 'right': 591, 'bottom': 764, 'left': 529}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_16.jpg,"{'top': 689, 'right': 78, 'bottom': 740, 'left': 26}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_167.jpg,"{'top': 106, 'right': 554, 'bottom': 196, 'left': 464}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_177.jpg,"{'top': 242, 'right': 405, 'bottom': 278, 'left': 369}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_177.jpg,"{'top': 242, 'right': 609, 'bottom': 278, 'left': 573}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_177.jpg,"{'top': 242, 'right': 469, 'bottom': 278, 'left': 433}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_19.jpg,"{'top': 105, 'right': 196, 'bottom': 179, 'left': 121}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_20.jpg,"{'top': 235, 'right': 629, 'bottom': 343, 'left': 521}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_25.jpg,"{'top': 113, 'right': 66, 'bottom': 164, 'left': 14}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_25.jpg,"{'top': 107, 'right': 769, 'bottom': 159, 'left': 717}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_3.jpg,"{'top': 73, 'right': 301, 'bottom': 135, 'left': 239}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_41.jpg,"{'top': 96, 'right': 453, 'bottom': 171, 'left': 378}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_52.jpg,"{'top': 126, 'right': 305, 'bottom': 216, 'left': 215}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_55.jpg,"{'top': 242, 'right': 366, 'bottom': 428, 'left': 180}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_56.jpg,"{'top': 167, 'right': 373, 'bottom': 322, 'left': 218}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_60.jpg,"{'top': 233, 'right': 328, 'bottom': 276, 'left': 285}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_72.jpg,"{'top': 192, 'right': 588, 'bottom': 415, 'left': 365}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_92.jpg,"{'top': 198, 'right': 549, 'bottom': 234, 'left': 513}",Rene_Magritte
images/Rene_Magritte/Rene_Magritte_92.jpg,"{'top': 198, 'right': 585, 'bottom': 234, 'left': 549}",Rene_Magritte
images/Salvador_Dali/Salvador_Dali_1.jpg,"{'top': 68, 'right': 235, 'bottom': 175, 'left': 127}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_101.jpg,"{'top': 415, 'right': 255, 'bottom': 504, 'left': 165}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_106.jpg,"{'top': 260, 'right': 438, 'bottom': 528, 'left': 171}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_108.jpg,"{'top': 58, 'right': 97, 'bottom': 94, 'left': 61}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_118.jpg,"{'top': 482, 'right': 151, 'bottom': 526, 'left': 108}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_120.jpg,"{'top': 320, 'right': 735, 'bottom': 587, 'left': 468}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_121.jpg,"{'top': 282, 'right': 468, 'bottom': 411, 'left': 339}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_122.jpg,"{'top': 242, 'right': 366, 'bottom': 428, 'left': 180}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_129.jpg,"{'top': 107, 'right': 331, 'bottom': 159, 'left': 279}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_132.jpg,"{'top': 320, 'right': 436, 'bottom': 395, 'left': 361}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_133.jpg,"{'top': 110, 'right': 411, 'bottom': 239, 'left': 282}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_138.jpg,"{'top': 468, 'right': 1627, 'bottom': 736, 'left': 1360}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_19.jpg,"{'top': 170, 'right': 526, 'bottom': 491, 'left': 205}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_20.jpg,"{'top': 286, 'right': 132, 'bottom': 329, 'left': 88}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_21.jpg,"{'top': 268, 'right': 597, 'bottom': 397, 'left': 468}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_21.jpg,"{'top': 7, 'right': 823, 'bottom': 50, 'left': 780}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_33.jpg,"{'top': 211, 'right': 382, 'bottom': 340, 'left': 253}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_39.jpg,"{'top': 473, 'right': 434, 'bottom': 516, 'left': 391}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_40.jpg,"{'top': 555, 'right': 597, 'bottom': 684, 'left': 468}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_40.jpg,"{'top': 168, 'right': 612, 'bottom': 297, 'left': 483}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_42.jpg,"{'top': 319, 'right': 509, 'bottom': 426, 'left': 402}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_42.jpg,"{'top': 460, 'right': 494, 'bottom': 614, 'left': 339}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_45.jpg,"{'top': 121, 'right': 129, 'bottom': 196, 'left': 55}",Salvador_Dali
images/Salvador_Dali/Salvador_Dali_47.jpg,"{'top': 168, 'right': 311, 'bottom': 297, 'left': 182}",Salvador_Dali
