face_path,face_positions,artist
images/Marc_Chagall/Marc_Chagall_185.jpg,"{'top': 64, 'right': 236, 'bottom': 219, 'left': 81}",Marc_Chagall
images/Marc_Chagall/Marc_Chagall_207.jpg,"{'top': 77, 'right': 242, 'bottom': 263, 'left': 56}",Marc_Chagall
images/Marc_Chagall/Marc_Chagall_23.jpg,"{'top': 442, 'right': 494, 'bottom': 597, 'left': 339}",Marc_Chagall
images/Marc_Chagall/Marc_Chagall_236.jpg,"{'top': 160, 'right': 407, 'bottom': 345, 'left': 221}",Marc_Chagall
images/Marc_Chagall/Marc_Chagall_56.jpg,"{'top': 201, 'right': 386, 'bottom': 387, 'left': 201}",Marc_Chagall
images/Marc_Chagall/Marc_Chagall_80.jpg,"{'top': 246, 'right': 502, 'bottom': 708, 'left': 40}",Marc_Chagall
images/Marc_Chagall/Marc_Chagall_81.jpg,"{'top': 180, 'right': 386, 'bottom': 366, 'left': 201}",Marc_Chagall
images/Marc_Chagall/Marc_Chagall_83.jpg,"{'top': 514, 'right': 241, 'bottom': 737, 'left': 18}",Marc_Chagall
images/Michelangelo/Michelangelo_12.jpg,"{'top': 409, 'right': 646, 'bottom': 676, 'left': 379}",Michelangelo
images/Michelangelo/Michelangelo_30.jpg,"{'top': 345, 'right': 428, 'bottom': 531, 'left': 242}",Michelangelo
images/Michelangelo/Michelangelo_32.jpg,"{'top': 449, 'right': 923, 'bottom': 634, 'left': 737}",Michelangelo
images/Michelangelo/Michelangelo_32.jpg,"{'top': 1629, 'right': 1422, 'bottom': 1784, 'left': 1268}",Michelangelo
images/Michelangelo/Michelangelo_33.jpg,"{'top': 634, 'right': 985, 'bottom': 820, 'left': 799}",Michelangelo
images/Michelangelo/Michelangelo_34.jpg,"{'top': 150, 'right': 1440, 'bottom': 305, 'left': 1285}",Michelangelo
images/Mikhail_Vrubel/Mikhail_Vrubel_106.jpg,"{'top': 313, 'right': 598, 'bottom': 634, 'left': 277}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_117.jpg,"{'top': 204, 'right': 589, 'bottom': 590, 'left': 204}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_121.jpg,"{'top': 366, 'right': 655, 'bottom': 552, 'left': 469}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_122.jpg,"{'top': 313, 'right': 562, 'bottom': 634, 'left': 241}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_126.jpg,"{'top': 266, 'right': 365, 'bottom': 489, 'left': 142}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_136.jpg,"{'top': 194, 'right': 605, 'bottom': 657, 'left': 142}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_145.jpg,"{'top': 194, 'right': 707, 'bottom': 657, 'left': 245}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_164.jpg,"{'top': 119, 'right': 718, 'bottom': 504, 'left': 332}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_33.jpg,"{'top': 290, 'right': 589, 'bottom': 675, 'left': 204}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_38.jpg,"{'top': 528, 'right': 304, 'bottom': 683, 'left': 150}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_39.jpg,"{'top': 348, 'right': 562, 'bottom': 669, 'left': 241}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_41.jpg,"{'top': 260, 'right': 409, 'bottom': 528, 'left': 141}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_49.jpg,"{'top': 184, 'right': 373, 'bottom': 339, 'left': 218}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_49.jpg,"{'top': 52, 'right': 618, 'bottom': 320, 'left': 379}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_50.jpg,"{'top': 184, 'right': 597, 'bottom': 339, 'left': 442}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_94.jpg,"{'top': 184, 'right': 442, 'bottom': 339, 'left': 287}",Mikhail_Vrubel
images/Mikhail_Vrubel/Mikhail_Vrubel_95.jpg,"{'top': 171, 'right': 587, 'bottom': 439, 'left': 319}",Mikhail_Vrubel
images/Pablo_Picasso/Pablo_Picasso_104.jpg,"{'top': 305, 'right': 287, 'bottom': 460, 'left': 132}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_108.jpg,"{'top': 277, 'right': 562, 'bottom': 598, 'left': 241}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_126.jpg,"{'top': 192, 'right': 390, 'bottom': 415, 'left': 167}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_146.jpg,"{'top': 304, 'right': 386, 'bottom': 490, 'left': 201}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_257.jpg,"{'top': 204, 'right': 546, 'bottom': 590, 'left': 161}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_387.jpg,"{'top': 170, 'right': 598, 'bottom': 491, 'left': 277}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_171.jpg,"{'top': 379, 'right': 498, 'bottom': 647, 'left': 230}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_177.jpg,"{'top': 350, 'right': 409, 'bottom': 617, 'left': 141}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_18.jpg,"{'top': 449, 'right': 551, 'bottom': 634, 'left': 366}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_195.jpg,"{'top': 160, 'right': 324, 'bottom': 345, 'left': 139}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_199.jpg,"{'top': 167, 'right': 340, 'bottom': 390, 'left': 117}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_203.jpg,"{'top': 171, 'right': 498, 'bottom': 439, 'left': 230}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_204.jpg,"{'top': 160, 'right': 242, 'bottom': 345, 'left': 56}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_204.jpg,"{'top': 449, 'right': 324, 'bottom': 634, 'left': 139}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_205.jpg,"{'top': 379, 'right': 468, 'bottom': 647, 'left': 200}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_21.jpg,"{'top': 160, 'right': 324, 'bottom': 345, 'left': 139}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_212.jpg,"{'top': 325, 'right': 551, 'bottom': 511, 'left': 366}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_223.jpg,"{'top': 170, 'right': 562, 'bottom': 491, 'left': 241}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_233.jpg,"{'top': 204, 'right': 418, 'bottom': 590, 'left': 33}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_234.jpg,"{'top': 118, 'right': 593, 'bottom': 304, 'left': 407}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_24.jpg,"{'top': 201, 'right': 366, 'bottom': 387, 'left': 180}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_241.jpg,"{'top': 68, 'right': 266, 'bottom': 291, 'left': 43}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_244.jpg,"{'top': 217, 'right': 489, 'bottom': 440, 'left': 266}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_249.jpg,"{'top': 297, 'right': 605, 'bottom': 759, 'left': 142}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_265.jpg,"{'top': 295, 'right': 788, 'bottom': 850, 'left': 233}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_268.jpg,"{'top': 134, 'right': 847, 'bottom': 455, 'left': 526}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_294.jpg,"{'top': 118, 'right': 315, 'bottom': 341, 'left': 92}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_299.jpg,"{'top': 313, 'right': 491, 'bottom': 634, 'left': 170}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_313.jpg,"{'top': 217, 'right': 563, 'bottom': 440, 'left': 340}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_325.jpg,"{'top': 57, 'right': 469, 'bottom': 242, 'left': 283}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_345.jpg,"{'top': 93, 'right': 588, 'bottom': 316, 'left': 365}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_35.jpg,"{'top': 246, 'right': 553, 'bottom': 708, 'left': 91}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_351.jpg,"{'top': 184, 'right': 390, 'bottom': 339, 'left': 236}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_355.jpg,"{'top': 241, 'right': 562, 'bottom': 562, 'left': 241}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_360.jpg,"{'top': 118, 'right': 489, 'bottom': 341, 'left': 266}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_365.jpg,"{'top': 266, 'right': 390, 'bottom': 489, 'left': 167}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_371.jpg,"{'top': 305, 'right': 511, 'bottom': 460, 'left': 356}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_380.jpg,"{'top': 242, 'right': 538, 'bottom': 464, 'left': 315}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_390.jpg,"{'top': 57, 'right': 221, 'bottom': 242, 'left': 35}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_392.jpg,"{'top': 242, 'right': 407, 'bottom': 428, 'left': 221}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_401.jpg,"{'top': 236, 'right': 442, 'bottom': 391, 'left': 287}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_438.jpg,"{'top': 241, 'right': 740, 'bottom': 562, 'left': 419}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_439.jpg,"{'top': 260, 'right': 409, 'bottom': 528, 'left': 141}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_439.jpg,"{'top': 546, 'right': 287, 'bottom': 700, 'left': 132}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_46.jpg,"{'top': 201, 'right': 304, 'bottom': 387, 'left': 118}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_47.jpg,"{'top': 242, 'right': 469, 'bottom': 428, 'left': 283}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_5.jpg,"{'top': 242, 'right': 428, 'bottom': 428, 'left': 242}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_73.jpg,"{'top': 263, 'right': 489, 'bottom': 449, 'left': 304}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_81.jpg,"{'top': 98, 'right': 322, 'bottom': 253, 'left': 167}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_87.jpg,"{'top': 160, 'right': 345, 'bottom': 345, 'left': 159}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_9.jpg,"{'top': 180, 'right': 510, 'bottom': 366, 'left': 324}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_91.jpg,"{'top': 357, 'right': 603, 'bottom': 911, 'left': 48}",Pablo_Picasso
images/Pablo_Picasso/Pablo_Picasso_96.jpg,"{'top': 350, 'right': 527, 'bottom': 617, 'left': 260}",Pablo_Picasso
images/Paul_Cezanne/Paul_Cezanne_25.jpg,"{'top': 222, 'right': 489, 'bottom': 407, 'left': 304}",Paul_Cezanne
images/Paul_Cezanne/Paul_Cezanne_35.jpg,"{'top': 142, 'right': 439, 'bottom': 365, 'left': 216}",Paul_Cezanne
images/Paul_Cezanne/Paul_Cezanne_4.jpg,"{'top': 201, 'right': 448, 'bottom': 387, 'left': 262}",Paul_Cezanne
images/Paul_Gauguin/Paul_Gauguin_103.jpg,"{'top': 204, 'right': 718, 'bottom': 590, 'left': 332}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_105.jpg,"{'top': 277, 'right': 598, 'bottom': 598, 'left': 277}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_106.jpg,"{'top': 266, 'right': 439, 'bottom': 489, 'left': 216}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_108.jpg,"{'top': 277, 'right': 598, 'bottom': 598, 'left': 277}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_124.jpg,"{'top': 142, 'right': 1476, 'bottom': 365, 'left': 1256}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_143.jpg,"{'top': 563, 'right': 666, 'bottom': 718, 'left': 511}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_144.jpg,"{'top': 546, 'right': 476, 'bottom': 700, 'left': 322}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_145.jpg,"{'top': 160, 'right': 448, 'bottom': 345, 'left': 262}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_146.jpg,"{'top': 290, 'right': 527, 'bottom': 558, 'left': 260}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_157.jpg,"{'top': 64, 'right': 906, 'bottom': 219, 'left': 752}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_17.jpg,"{'top': 345, 'right': 675, 'bottom': 531, 'left': 489}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_286.jpg,"{'top': 366, 'right': 778, 'bottom': 552, 'left': 593}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_171.jpg,"{'top': 98, 'right': 545, 'bottom': 253, 'left': 390}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_194.jpg,"{'top': 139, 'right': 923, 'bottom': 325, 'left': 737}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_214.jpg,"{'top': 47, 'right': 906, 'bottom': 202, 'left': 752}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_214.jpg,"{'top': 64, 'right': 408, 'bottom': 219, 'left': 253}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_220.jpg,"{'top': 139, 'right': 489, 'bottom': 325, 'left': 304}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_220.jpg,"{'top': 180, 'right': 758, 'bottom': 366, 'left': 572}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_250.jpg,"{'top': 320, 'right': 765, 'bottom': 587, 'left': 498}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_260.jpg,"{'top': 219, 'right': 562, 'bottom': 374, 'left': 408}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_266.jpg,"{'top': 333, 'right': 760, 'bottom': 718, 'left': 375}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_267.jpg,"{'top': 231, 'right': 409, 'bottom': 498, 'left': 141}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_272.jpg,"{'top': 242, 'right': 464, 'bottom': 464, 'left': 241}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_281.jpg,"{'top': 263, 'right': 407, 'bottom': 449, 'left': 221}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_284.jpg,"{'top': 242, 'right': 407, 'bottom': 428, 'left': 221}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_308.jpg,"{'top': 348, 'right': 810, 'bottom': 811, 'left': 348}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_37.jpg,"{'top': 222, 'right': 428, 'bottom': 407, 'left': 242}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_38.jpg,"{'top': 231, 'right': 468, 'bottom': 498, 'left': 200}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_43.jpg,"{'top': 266, 'right': 613, 'bottom': 489, 'left': 390}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_49.jpg,"{'top': 184, 'right': 528, 'bottom': 339, 'left': 373}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_52.jpg,"{'top': 241, 'right': 705, 'bottom': 562, 'left': 384}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_61.jpg,"{'top': 236, 'right': 494, 'bottom': 391, 'left': 339}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_70.jpg,"{'top': 242, 'right': 469, 'bottom': 428, 'left': 283}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_75.jpg,"{'top': 304, 'right': 902, 'bottom': 490, 'left': 716}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_75.jpg,"{'top': 118, 'right': 593, 'bottom': 304, 'left': 407}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_81.jpg,"{'top': 400, 'right': 1221, 'bottom': 862, 'left': 759}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_82.jpg,"{'top': 491, 'right': 348, 'bottom': 812, 'left': 27}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_83.jpg,"{'top': 233, 'right': 779, 'bottom': 788, 'left': 233}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_85.jpg,"{'top': 201, 'right': 407, 'bottom': 387, 'left': 221}",Paul_Gauguin
images/Paul_Gauguin/Paul_Gauguin_87.jpg,"{'top': 266, 'right': 786, 'bottom': 489, 'left': 563}",Paul_Gauguin
images/Paul_Klee/Paul_Klee_140.jpg,"{'top': 172, 'right': 664, 'bottom': 726, 'left': 110}",Paul_Klee
images/Paul_Klee/Paul_Klee_150.jpg,"{'top': 162, 'right': 546, 'bottom': 547, 'left': 161}",Paul_Klee
images/Paul_Klee/Paul_Klee_8.jpg,"{'top': 143, 'right': 553, 'bottom': 605, 'left': 91}",Paul_Klee
images/Peter_Paul_Rubens/Peter_Paul_Rubens_1.jpg,"{'top': 217, 'right': 489, 'bottom': 440, 'left': 266}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_103.jpg,"{'top': 118, 'right': 758, 'bottom': 304, 'left': 572}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_103.jpg,"{'top': 201, 'right': 593, 'bottom': 387, 'left': 407}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_115.jpg,"{'top': 614, 'right': 159, 'bottom': 800, 'left': 0}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_117.jpg,"{'top': 260, 'right': 617, 'bottom': 528, 'left': 349}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_128.jpg,"{'top': 201, 'right': 468, 'bottom': 468, 'left': 200}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_132.jpg,"{'top': 217, 'right': 390, 'bottom': 440, 'left': 167}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_140.jpg,"{'top': 242, 'right': 366, 'bottom': 428, 'left': 180}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_18.jpg,"{'top': 288, 'right': 459, 'bottom': 442, 'left': 304}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_29.jpg,"{'top': 284, 'right': 407, 'bottom': 469, 'left': 221}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_111.jpg,"{'top': 222, 'right': 572, 'bottom': 407, 'left': 386}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_49.jpg,"{'top': 242, 'right': 563, 'bottom': 464, 'left': 340}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_62.jpg,"{'top': 194, 'right': 656, 'bottom': 657, 'left': 194}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_76.jpg,"{'top': 202, 'right': 597, 'bottom': 356, 'left': 442}",Peter_Paul_Rubens
images/Peter_Paul_Rubens/Peter_Paul_Rubens_95.jpg,"{'top': 266, 'right': 588, 'bottom': 489, 'left': 365}",Peter_Paul_Rubens
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_103.jpg,"{'top': 290, 'right': 765, 'bottom': 558, 'left': 498}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_104.jpg,"{'top': 242, 'right': 655, 'bottom': 428, 'left': 469}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_11.jpg,"{'top': 119, 'right': 589, 'bottom': 504, 'left': 204}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_115.jpg,"{'top': 313, 'right': 705, 'bottom': 634, 'left': 384}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_116.jpg,"{'top': 217, 'right': 538, 'bottom': 440, 'left': 315}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_120.jpg,"{'top': 247, 'right': 546, 'bottom': 632, 'left': 161}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_122.jpg,"{'top': 366, 'right': 469, 'bottom': 552, 'left': 283}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_125.jpg,"{'top': 320, 'right': 587, 'bottom': 587, 'left': 319}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_130.jpg,"{'top': 320, 'right': 527, 'bottom': 587, 'left': 260}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_133.jpg,"{'top': 260, 'right': 498, 'bottom': 528, 'left': 230}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_135.jpg,"{'top': 316, 'right': 563, 'bottom': 539, 'left': 340}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_146.jpg,"{'top': 291, 'right': 489, 'bottom': 514, 'left': 266}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_148.jpg,"{'top': 241, 'right': 455, 'bottom': 562, 'left': 134}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_150.jpg,"{'top': 313, 'right': 526, 'bottom': 634, 'left': 205}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_152.jpg,"{'top': 241, 'right': 598, 'bottom': 562, 'left': 277}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_153.jpg,"{'top': 247, 'right': 589, 'bottom': 632, 'left': 204}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_110.jpg,"{'top': 180, 'right': 345, 'bottom': 366, 'left': 159}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_187.jpg,"{'top': 291, 'right': 613, 'bottom': 514, 'left': 390}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_211.jpg,"{'top': 236, 'right': 562, 'bottom': 391, 'left': 408}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_237.jpg,"{'top': 376, 'right': 632, 'bottom': 761, 'left': 247}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_262.jpg,"{'top': 167, 'right': 588, 'bottom': 390, 'left': 365}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_60.jpg,"{'top': 290, 'right': 409, 'bottom': 558, 'left': 141}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_164.jpg,"{'top': 552, 'right': 593, 'bottom': 738, 'left': 407}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_167.jpg,"{'top': 184, 'right': 580, 'bottom': 339, 'left': 425}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_170.jpg,"{'top': 160, 'right': 489, 'bottom': 345, 'left': 304}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_173.jpg,"{'top': 266, 'right': 513, 'bottom': 489, 'left': 291}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_176.jpg,"{'top': 192, 'right': 613, 'bottom': 415, 'left': 390}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_178.jpg,"{'top': 665, 'right': 1157, 'bottom': 1220, 'left': 603}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_179.jpg,"{'top': 290, 'right': 461, 'bottom': 675, 'left': 76}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_188.jpg,"{'top': 665, 'right': 911, 'bottom': 1220, 'left': 356}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_189.jpg,"{'top': 217, 'right': 736, 'bottom': 440, 'left': 513}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_191.jpg,"{'top': 167, 'right': 464, 'bottom': 390, 'left': 241}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_196.jpg,"{'top': 480, 'right': 1096, 'bottom': 1035, 'left': 541}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_197.jpg,"{'top': 242, 'right': 386, 'bottom': 428, 'left': 201}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_198.jpg,"{'top': 142, 'right': 617, 'bottom': 409, 'left': 349}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_20.jpg,"{'top': 320, 'right': 795, 'bottom': 587, 'left': 527}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_217.jpg,"{'top': 376, 'right': 1146, 'bottom': 761, 'left': 760}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_223.jpg,"{'top': 246, 'right': 913, 'bottom': 708, 'left': 451}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_230.jpg,"{'top': 409, 'right': 676, 'bottom': 676, 'left': 409}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_231.jpg,"{'top': 374, 'right': 580, 'bottom': 528, 'left': 425}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_235.jpg,"{'top': 242, 'right': 538, 'bottom': 464, 'left': 315}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_236.jpg,"{'top': 201, 'right': 510, 'bottom': 387, 'left': 324}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_239.jpg,"{'top': 333, 'right': 546, 'bottom': 718, 'left': 161}",Pierre-Auguste_Renoir
